timestamp,adjclose,low,close,volume,high,open
2020-04-11 00:00:00,0.4549359977245331,0.44509100914001465,0.4549359977245331,5392.0,0.4585449993610382,0.44902199506759644
2020-04-12 00:00:00,0.45610299706459045,0.4502210021018982,0.45610299706459045,1081.0,0.4689069986343384,0.4551819860935211
2020-04-13 00:00:00,0.467943012714386,0.43329301476478577,0.467943012714386,11828.0,0.4718709886074066,0.4573499858379364
2020-04-14 00:00:00,0.4856559932231903,0.466964989900589,0.4856559932231903,4409.0,0.49182701110839844,0.467943012714386
2020-04-15 00:00:00,0.5011540055274963,0.4810529947280884,0.5011540055274963,12685.0,0.5106629729270935,0.48581600189208984
2020-04-16 00:00:00,0.5678550004959106,0.4910399913787842,0.5678550004959106,10675.0,0.5687509775161743,0.5007330179214478
2020-04-17 00:00:00,0.5958150029182434,0.5606489777565002,0.5958150029182434,58671.0,0.6052089929580688,0.5679000020027161
2020-04-18 00:00:00,0.6746730208396912,0.5899199843406677,0.6746730208396912,58197.0,0.6783900260925293,0.5958150029182434
2020-04-19 00:00:00,0.6616489887237549,0.6559489965438843,0.6616489887237549,14720.0,0.6853359937667847,0.6747509837150574
2020-04-20 00:00:00,0.6117600202560425,0.6068019866943359,0.6117600202560425,15045.0,0.6777499914169312,0.6616489887237549
2020-04-21 00:00:00,0.6197249889373779,0.6088680028915405,0.6197249889373779,14394.0,0.6237930059432983,0.6120589971542358
2020-04-22 00:00:00,0.6591179966926575,0.6170880198478699,0.6591179966926575,7084.0,0.6600120067596436,0.6198400259017944
2020-04-23 00:00:00,0.6694779992103577,0.654604971408844,0.6694779992103577,17717.0,0.6832240223884583,0.6591870188713074
2020-04-24 00:00:00,0.7285659909248352,0.6699609756469727,0.7285659909248352,45785.0,0.7302680015563965,0.6699609756469727
2020-04-25 00:00:00,0.7581089735031128,0.7261850237846375,0.7581089735031128,26870.0,0.765870988368988,0.7283380031585693
2020-04-26 00:00:00,0.872294008731842,0.7568759918212891,0.872294008731842,260591.0,1.3271980285644531,0.7579079866409302
2020-04-27 00:00:00,0.8836110234260559,0.8718259930610657,0.8836110234260559,123511.0,0.9281799793243408,0.8718760013580322
2020-04-28 00:00:00,0.833873987197876,0.8277919888496399,0.833873987197876,48036.0,0.8838549852371216,0.8836780190467834
2020-04-29 00:00:00,0.874783992767334,0.8271570205688477,0.874783992767334,66281.0,0.8871960043907166,0.8334000110626221
2020-04-30 00:00:00,0.9707710146903992,0.8342220187187195,0.9707710146903992,253400.0,0.9968879818916321,0.8751459717750549
2020-05-01 00:00:00,1.211542010307312,0.9707710146903992,1.211542010307312,304062.0,1.2188290357589722,0.9707710146903992
2020-05-02 00:00:00,1.2322659492492676,1.194437026977539,1.2322659492492676,194742.0,1.2582080364227295,1.212391972541809
2020-05-03 00:00:00,1.3036669492721558,1.2313920259475708,1.3036669492721558,701138.0,1.388888955116272,1.232077956199646
2020-05-04 00:00:00,1.2047899961471558,1.1628140211105347,1.2047899961471558,199499.0,1.3088140487670898,1.3033570051193237
2020-05-05 00:00:00,1.3537830114364624,1.203982949256897,1.3537830114364624,195818.0,1.3574490547180176,1.2047899961471558
2020-05-06 00:00:00,1.371032953262329,1.3434380292892456,1.371032953262329,94194.0,1.4140650033950806,1.354675054550171
2020-05-07 00:00:00,1.5203059911727905,1.3505849838256836,1.5203059911727905,234703.0,1.5308289527893066,1.371032953262329
2020-05-08 00:00:00,1.9571199417114258,1.519700050354004,1.9571199417114258,1673043.0,2.0121490955352783,1.519700050354004
2020-05-09 00:00:00,2.286426067352295,1.8350590467453003,2.286426067352295,860717.0,2.318869113922119,1.9562389850616455
2020-05-10 00:00:00,2.995800018310547,2.00232195854187,2.995800018310547,3586847.0,2.995800018310547,2.2868149280548096
2020-05-11 00:00:00,3.1085269451141357,2.993199110031128,3.1085269451141357,1393965.0,3.301474094390869,2.993199110031128
2020-05-12 00:00:00,2.3186700344085693,2.3063108921051025,2.3186700344085693,1038115.0,3.126024007797241,3.110321044921875
2020-05-13 00:00:00,2.096165895462036,2.0009429454803467,2.096165895462036,532994.0,2.324310064315796,2.3190789222717285
2020-05-14 00:00:00,2.560673952102661,2.091603994369507,2.560673952102661,329360.0,2.637518882751465,2.0954360961914062
2020-05-15 00:00:00,2.2837600708007812,2.27376389503479,2.2837600708007812,162754.0,2.5687179565429688,2.559739112854004
2020-05-16 00:00:00,2.1098320484161377,2.108973979949951,2.1098320484161377,220488.0,2.3608829975128174,2.287761926651001
2020-05-17 00:00:00,2.1709139347076416,2.0506160259246826,2.1709139347076416,183831.0,2.176107883453369,2.1080849170684814
2020-05-18 00:00:00,2.0288450717926025,2.0288450717926025,2.0288450717926025,200278.0,2.2853500843048096,2.169938087463379
2020-05-19 00:00:00,1.999925971031189,1.9405009746551514,1.999925971031189,100547.0,2.0303730964660645,2.0303730964660645
2020-05-20 00:00:00,2.078005075454712,1.999925971031189,2.078005075454712,43487.0,2.087730884552002,1.999925971031189
2020-05-21 00:00:00,1.9393850564956665,1.8610199689865112,1.9393850564956665,93354.0,2.0924739837646484,2.0778648853302
2020-05-22 00:00:00,2.5137720108032227,1.9280070066452026,2.5137720108032227,343109.0,2.5350050926208496,1.9389950037002563
2020-05-23 00:00:00,2.2871739864349365,2.2871739864349365,2.2871739864349365,135780.0,2.5695550441741943,2.513622999191284
2020-05-24 00:00:00,2.3403260707855225,2.2185659408569336,2.3403260707855225,81556.0,2.360008955001831,2.2870240211486816
2020-05-25 00:00:00,2.44045090675354,2.322258949279785,2.44045090675354,61251.0,2.4690608978271484,2.3352909088134766
2020-05-26 00:00:00,2.3332839012145996,2.3172459602355957,2.3332839012145996,63677.0,2.451374053955078,2.4408490657806396
2020-05-27 00:00:00,2.427011013031006,2.319443941116333,2.427011013031006,61776.0,2.427011013031006,2.3332839012145996
2020-05-28 00:00:00,3.152539014816284,2.4202311038970947,3.152539014816284,331267.0,3.154470920562744,2.427464008331299
2020-05-29 00:00:00,3.0740818977355957,3.0740818977355957,3.0740818977355957,1872112.0,3.6807050704956055,3.1545729637145996
2020-05-30 00:00:00,2.6872990131378174,2.5979020595550537,2.6872990131378174,259936.0,3.078105926513672,3.0719950199127197
2020-05-31 00:00:00,2.6399309635162354,2.6296141147613525,2.6399309635162354,59959.0,2.7811288833618164,2.687108039855957
2020-06-01 00:00:00,2.739811897277832,2.3548989295959473,2.739811897277832,775396.0,3.08133602142334,2.643160104751587
2020-06-02 00:00:00,2.380506992340088,2.290597915649414,2.380506992340088,638813.0,2.7185781002044678,2.6402370929718018
2020-06-03 00:00:00,2.483275890350342,2.315088987350464,2.483275890350342,532902.0,2.8898329734802246,2.380506992340088
2020-06-04 00:00:00,2.4608089923858643,2.330738067626953,2.4608089923858643,610651.0,2.740636110305786,2.486772060394287
2020-06-05 00:00:00,2.441663980484009,2.357844114303589,2.441663980484009,618665.0,2.710145950317383,2.4608089923858643
2020-06-06 00:00:00,2.44376802444458,2.2044119834899902,2.44376802444458,626314.0,2.8592679500579834,2.441663980484009
2020-06-07 00:00:00,2.2554209232330322,2.162522077560425,2.2554209232330322,503614.0,2.55720591545105,2.44376802444458
2020-06-08 00:00:00,2.4435830116271973,2.207345962524414,2.4435830116271973,650652.0,2.634140968322754,2.2580509185791016
2020-06-09 00:00:00,2.2314798831939697,2.2097420692443848,2.2314798831939697,554931.0,2.4717719554901123,2.4413809776306152
2020-06-10 00:00:00,2.127166986465454,1.980934977531433,2.127166986465454,538633.0,2.445509910583496,2.232897996902466
2020-06-11 00:00:00,2.2058839797973633,1.9529889822006226,2.2058839797973633,553076.0,2.4509599208831787,2.12722110748291
2020-06-12 00:00:00,2.130979061126709,1.9543609619140625,2.130979061126709,534808.0,2.28623104095459,2.2048490047454834
2020-06-13 00:00:00,2.027470111846924,1.9659390449523926,2.027470111846924,509745.0,2.2925429344177246,2.027193069458008
2020-06-14 00:00:00,2.220242977142334,1.9507479667663574,2.220242977142334,541952.0,2.2973248958587646,2.0270819664001465
2020-06-15 00:00:00,1.9778690338134766,1.8682819604873657,1.9778690338134766,520475.0,2.2681190967559814,2.220242977142334
2020-06-16 00:00:00,1.969635009765625,1.9285000562667847,1.969635009765625,482130.0,2.190674066543579,1.9824529886245728
2020-06-17 00:00:00,1.9606950283050537,1.7233359813690186,1.9606950283050537,522191.0,2.041898012161255,1.9709630012512207
2020-06-18 00:00:00,1.9233399629592896,1.6425600051879883,1.9233399629592896,498603.0,1.9782949686050415,1.9606950283050537
2020-06-19 00:00:00,1.8917410373687744,1.66805100440979,1.8917410373687744,487977.0,1.9528030157089233,1.794255018234253
2020-06-20 00:00:00,1.763877034187317,1.6670429706573486,1.763877034187317,450438.0,1.9629570245742798,1.8917410373687744
2020-06-21 00:00:00,1.7664589881896973,1.6996190547943115,1.7664589881896973,462650.0,1.986158013343811,1.736415982246399
2020-06-22 00:00:00,1.9890480041503906,1.7405420541763306,1.9890480041503906,486491.0,2.0767300128936768,1.766950011253357
2020-06-23 00:00:00,1.9902780055999756,1.8175410032272339,1.9902780055999756,488941.0,2.060776948928833,1.9642250537872314
2020-06-24 00:00:00,1.8459570407867432,1.8458479642868042,1.8459570407867432,303931.0,2.0444540977478027,1.990826964378357
2020-06-25 00:00:00,1.8173660039901733,1.7956939935684204,1.8173660039901733,445986.0,1.9030929803848267,1.8474270105361938
2020-06-26 00:00:00,1.9715930223464966,1.799347996711731,1.9715930223464966,491906.0,2.007352113723755,1.8168599605560303
2020-06-27 00:00:00,1.7620010375976562,1.7434300184249878,1.7620010375976562,455476.0,1.9812159538269043,1.971511960029602
2020-06-28 00:00:00,1.8054050207138062,1.7547119855880737,1.8054050207138062,420822.0,1.9115519523620605,1.7620010375976562
2020-06-29 00:00:00,1.785436987876892,1.736698031425476,1.785436987876892,468917.0,1.8195350170135498,1.8054050207138062
2020-06-30 00:00:00,1.74058198928833,1.729259967803955,1.74058198928833,445540.0,2.058475971221924,1.785159945487976
2020-07-01 00:00:00,1.9133130311965942,1.7297619581222534,1.9133130311965942,494070.0,1.9497510194778442,1.7400039434432983
2020-07-02 00:00:00,1.8785640001296997,1.7686760425567627,1.8785640001296997,487789.0,1.9257400035858154,1.9137519598007202
2020-07-03 00:00:00,1.827536940574646,1.8223259449005127,1.827536940574646,514966.0,1.878546953201294,1.878119945526123
2020-07-04 00:00:00,1.9183269739151,1.8249919414520264,1.9183269739151,495847.0,1.926211953163147,1.8267860412597656
2020-07-05 00:00:00,1.9317740201950073,1.874837040901184,1.9317740201950073,470375.0,1.9327139854431152,1.9169299602508545
2020-07-06 00:00:00,2.105452060699463,1.9317740201950073,2.105452060699463,534341.0,2.105452060699463,1.9317740201950073
2020-07-07 00:00:00,2.146765947341919,2.073870897293091,2.146765947341919,581890.0,2.157115936279297,2.095552921295166
2020-07-08 00:00:00,2.1276490688323975,1.9329869747161865,2.1276490688323975,549749.0,2.143280029296875,2.1327741146087646
2020-07-09 00:00:00,2.1149890422821045,1.9966410398483276,2.1149890422821045,525463.0,2.220360040664673,2.128448009490967
2020-07-10 00:00:00,1.8574049472808838,1.841567039489746,1.8574049472808838,485714.0,2.1146669387817383,2.1146669387817383
2020-07-11 00:00:00,1.8414050340652466,1.685634970664978,1.8414050340652466,507023.0,1.915112018585205,1.8578159809112549
2020-07-12 00:00:00,1.8659780025482178,1.827483057975769,1.8659780025482178,488060.0,1.9433690309524536,1.8403090238571167
2020-07-13 00:00:00,1.8392839431762695,1.8302299976348877,1.8392839431762695,450843.0,1.8866699934005737,1.8659780025482178
2020-07-14 00:00:00,1.920557975769043,1.824552059173584,1.920557975769043,479550.0,1.9364269971847534,1.8391669988632202
2020-07-15 00:00:00,1.9111380577087402,1.8278249502182007,1.9111380577087402,447713.0,2.0227038860321045,1.920559048652649
2020-07-16 00:00:00,1.865831971168518,1.7648500204086304,1.865831971168518,488905.0,1.9153800010681152,1.9099949598312378
2020-07-17 00:00:00,1.8634790182113647,1.7195580005645752,1.8634790182113647,463576.0,1.8726810216903687,1.8656799793243408
2020-07-18 00:00:00,1.8776429891586304,1.8542040586471558,1.8776429891586304,489905.0,1.8860310316085815,1.8635270595550537
2020-07-19 00:00:00,1.9221529960632324,1.8627209663391113,1.9221529960632324,471280.0,1.9266220331192017,1.876554012298584
2020-07-20 00:00:00,1.9967550039291382,1.9028780460357666,1.9967550039291382,470876.0,2.01875901222229,1.9215290546417236
2020-07-21 00:00:00,2.014975070953369,1.80806303024292,2.014975070953369,502510.0,2.0738000869750977,1.9943560361862183
2020-07-22 00:00:00,2.12705397605896,1.7623909711837769,2.12705397605896,490665.0,2.1337530612945557,2.0143120288848877
2020-07-23 00:00:00,2.1532070636749268,2.0500810146331787,2.1532070636749268,560380.0,2.17478609085083,2.12705397605896
2020-07-24 00:00:00,3.0514590740203857,2.1078929901123047,3.0514590740203857,820479.0,3.1342029571533203,2.1532070636749268
2020-07-25 00:00:00,3.3000519275665283,3.049401044845581,3.3000519275665283,765632.0,3.336066961288452,3.049401044845581
2020-07-26 00:00:00,3.0915400981903076,2.900269031524658,3.0915400981903076,721798.0,3.4712440967559814,3.3005099296569824
2020-07-27 00:00:00,3.0551960468292236,2.82922101020813,3.0551960468292236,742442.0,3.558007001876831,3.0921480655670166
2020-07-28 00:00:00,2.9355900287628174,1.9031150341033936,2.9355900287628174,738047.0,3.1368160247802734,3.0526669025421143
2020-07-29 00:00:00,2.847817897796631,2.4337480068206787,2.847817897796631,960710.0,3.3878700733184814,2.9357309341430664
2020-07-30 00:00:00,2.998775005340576,2.827670097351074,2.998775005340576,719723.0,3.1092209815979004,2.8489749431610107
2020-07-31 00:00:00,3.2151479721069336,2.9492340087890625,3.2151479721069336,999334.0,3.2900309562683105,2.995203971862793
2020-08-01 00:00:00,3.0001890659332275,2.8200418949127197,3.0001890659332275,916602.0,3.451946973800659,3.2151479721069336
2020-08-02 00:00:00,3.428330898284912,2.9874210357666016,3.428330898284912,1027340.0,3.7040629386901855,3.0103468894958496
2020-08-03 00:00:00,3.5754289627075195,3.0418949127197266,3.5754289627075195,948446.0,3.656243085861206,3.433548927307129
2020-08-04 00:00:00,3.4787418842315674,3.1743509769439697,3.4787418842315674,944589.0,3.701575994491577,3.5754289627075195
2020-08-05 00:00:00,3.3028600215911865,3.179152011871338,3.3028600215911865,1490387.0,3.4933230876922607,3.478646993637085
2020-08-06 00:00:00,3.1172709465026855,3.1048529148101807,3.1172709465026855,1387842.0,3.520008087158203,3.3028600215911865
2020-08-07 00:00:00,3.3028318881988525,3.0053560733795166,3.3028318881988525,1508530.0,3.6055970191955566,3.1165850162506104
2020-08-08 00:00:00,3.390507936477661,3.2027230262756348,3.390507936477661,988958.0,3.4117860794067383,3.302962064743042
2020-08-09 00:00:00,3.066999912261963,2.9816250801086426,3.066999912261963,1107247.0,3.437436103820801,3.3939590454101562
2020-08-10 00:00:00,3.2553679943084717,3.0453739166259766,3.2553679943084717,1595990.0,3.40854811668396,3.068877935409546
2020-08-11 00:00:00,3.0992279052734375,3.0264360904693604,3.0992279052734375,1712269.0,3.2743849754333496,3.259561061859131
2020-08-12 00:00:00,3.2278120517730713,2.880378007888794,3.2278120517730713,1417461.0,3.2434170246124268,3.0986790657043457
2020-08-13 00:00:00,3.2950310707092285,2.973313093185425,3.2950310707092285,1604743.0,3.3074419498443604,3.2031519412994385
2020-08-14 00:00:00,3.5555930137634277,3.2642760276794434,3.5555930137634277,1454489.0,3.569612979888916,3.2950310707092285
2020-08-15 00:00:00,3.4844861030578613,3.458035945892334,3.4844861030578613,1335534.0,3.623410940170288,3.5576319694519043
2020-08-16 00:00:00,3.318000078201294,3.2532830238342285,3.318000078201294,1323164.0,3.4862749576568604,3.4853720664978027
2020-08-17 00:00:00,3.458293914794922,3.2651209831237793,3.458293914794922,1932203.0,3.4939770698547363,3.318000078201294
2020-08-18 00:00:00,3.3367350101470947,3.314652919769287,3.3367350101470947,1616361.0,3.4659080505371094,3.4545700550079346
2020-08-19 00:00:00,3.383867025375366,3.229175090789795,3.383867025375366,1677332.0,3.4345180988311768,3.3367350101470947
2020-08-20 00:00:00,3.5270121097564697,3.272869110107422,3.5270121097564697,1495706.0,3.546823024749756,3.383867025375366
2020-08-21 00:00:00,3.177371025085449,3.1663119792938232,3.177371025085449,1333976.0,3.5426909923553467,3.5277650356292725
2020-08-22 00:00:00,3.131850004196167,2.9944489002227783,3.131850004196167,1262929.0,3.193761110305786,3.1756091117858887
2020-08-23 00:00:00,2.90897798538208,2.905613899230957,2.90897798538208,1632422.0,3.1349270343780518,3.1268210411071777
2020-08-24 00:00:00,2.9303290843963623,2.884500026702881,2.9303290843963623,1480292.0,2.991486072540283,2.9065980911254883
2020-08-25 00:00:00,2.7778420448303223,2.7501609325408936,2.7778420448303223,1616146.0,3.0982420444488525,2.929711103439331
2020-08-26 00:00:00,2.6887319087982178,2.626621961593628,2.6887319087982178,1442976.0,2.8158609867095947,2.779339075088501
2020-08-27 00:00:00,2.788374900817871,2.613250970840454,2.788374900817871,1623756.0,2.7932589054107666,2.682931900024414
2020-08-28 00:00:00,2.9395830631256104,2.7823240756988525,2.9395830631256104,1376701.0,2.954710006713867,2.7872140407562256
2020-08-29 00:00:00,3.0441439151763916,2.8602380752563477,3.0441439151763916,1715662.0,3.0805110931396484,2.9393670558929443
2020-08-30 00:00:00,3.246129035949707,3.0269219875335693,3.246129035949707,1361310.0,3.455156087875366,3.040972948074341
2020-08-31 00:00:00,3.6965808868408203,3.244277000427246,3.6965808868408203,2447822.0,3.771399974822998,3.2460649013519287
2020-09-01 00:00:00,3.877660036087036,3.437941074371338,3.877660036087036,2449274.0,4.916021823883057,3.6953020095825195
